date,open,high,low,close,volume,return_1d,log_close,volatility_21
2014-03-20,4277.1201171875,4328.18017578125,4261.419921875,4327.91015625,144369900,0.004607665024690899,8.372840061588578,0.1689095777574872
2014-03-21,4333.4501953125,4353.39013671875,4323.27001953125,4335.27978515625,181677900,0.0017028146704032299,8.374541428113796,0.16859203984543591
2014-03-24,4321.990234375,4332.169921875,4266.97998046875,4276.33984375,130239400,-0.013595418133809267,8.360852746009723,0.17322914426625668
2014-03-25,4286.759765625,4351.60986328125,4286.759765625,4344.1201171875,115775900,0.015850067093372555,8.376578512517739,0.17996970940372234
2014-03-26,4358.0400390625,4398.47998046875,4353.85986328125,4385.14990234375,100125800,0.009444901165120978,8.385979089477113,0.18339221504578213
2014-03-27,4374.93994140625,4390.169921875,4359.2900390625,4379.06005859375,135638200,-0.0013887424342654553,8.384589381846363,0.1829439059077821
2014-03-28,4391.7099609375,4411.3798828125,4388.16015625,4411.259765625,99527500,0.00735310925184951,8.391915588786972,0.1847717856082197
2014-03-31,4426.830078125,4430.89990234375,4390.77001953125,4391.5,89922800,-0.004479392888847578,8.387426133357172,0.1852412413730228
2014-04-01,4408.740234375,4440.0400390625,4401.2900390625,4426.72021484375,110908200,0.008020087633781259,8.3954142310159,0.15999230854000404
2014-04-02,4429.39013671875,4438.6298828125,4421.5,4430.85986328125,103632600,0.0009351502323591276,8.39634894426769,0.13651576718479014
2014-04-03,4430.68017578125,4469.83984375,4417.35009765625,4449.330078125,98980900,0.004168539609391342,8.400508819585792,0.1370061602567432
2014-04-04,4459.8701171875,4496.5400390625,4447.0,4484.5498046875,113377600,0.007915736963561404,8.40839339145859,0.13816306939363215
2014-04-07,4453.18994140625,4464.0400390625,4432.2900390625,4436.080078125,127786600,-0.010808158828303549,8.397526400184015,0.13745314020381055
2014-04-08,4443.2099609375,4448.43017578125,4384.66015625,4424.830078125,149398000,-0.0025360227502374544,8.394987156280987,0.13792950226185674
2014-04-09,4431.35986328125,4454.740234375,4426.39013671875,4442.68017578125,96745100,0.004034075284494065,8.39901311650098,0.13692906880699354
2014-04-10,4456.7099609375,4466.18994140625,4408.60986328125,4413.490234375,103990700,-0.006570344983502396,8.39242109178649,0.13393541898738173
2014-04-11,4378.93017578125,4384.02978515625,4333.8701171875,4365.85986328125,138154100,-0.010791996484500022,8.381570439316073,0.13124824855881986
2014-04-14,4345.6201171875,4384.56005859375,4319.27978515625,4384.56005859375,132160900,0.0042832788724569415,8.38584457106008,0.12707231221971815
2014-04-15,4380.5,4404.0400390625,4344.02978515625,4345.35009765625,122058300,-0.008942735511319633,8.376861609288095,0.12540984879369602
2014-04-16,4388.85009765625,4405.66015625,4375.0498046875,4405.66015625,122699300,0.013879217379119568,8.3906453923516,0.1299124508718254
2014-04-17,4412.41015625,4432.64013671875,4392.06005859375,4431.81005859375,120776700,0.005935524170345596,8.39656337069325,0.1307087489313191
2014-04-22,4451.91015625,4488.0498046875,4443.89990234375,4484.2099609375,104076000,0.011823589380176802,8.408317607568947,0.13526348782584222
2014-04-23,4479.7099609375,4480.6201171875,4449.009765625,4451.080078125,116615800,-0.007388120338052473,8.400902059895357,0.1388996944803309
2014-04-24,4474.31982421875,4499.31982421875,4440.6298828125,4479.5400390625,143874900,0.006393944938750451,8.407275650286,0.12879636819582221
2014-04-25,4459.169921875,4473.47998046875,4431.3798828125,4443.6298828125,95383500,-0.00801648292834889,8.399226862595501,0.12345395388768712
2014-04-28,4455.0498046875,4477.6201171875,4444.4599609375,4460.52978515625,90359100,0.0038031750594524905,8.403022823869096,0.12015630921177901
2014-04-29,4463.60009765625,4504.14013671875,4449.93994140625,4497.68017578125,119189200,0.00832869466506625,8.411317026341044,0.12257692159623111
2014-04-30,4473.93994140625,4491.2900390625,4470.75,4487.39013671875,137774800,-0.002287854774091991,8.409026550428598,0.12112116246824883
2014-05-02,4473.830078125,4485.10009765625,4447.43994140625,4458.169921875,117261200,-0.006511627906976791,8.402493629386976,0.1224437025743031
2014-05-05,4453.52001953125,4467.3701171875,4400.91015625,4462.68994140625,83750800,0.001013873318078673,8.403506989082638,0.11957102751138796
2014-05-06,4474.91015625,4477.85986328125,4420.7099609375,4428.06982421875,125181200,-0.0077576792566930175,8.395719062497957,0.12283937374388311
2014-05-07,4414.33984375,4453.22021484375,4402.77978515625,4446.43994140625,134882300,0.004148560866639173,8.39985904181184,0.12283084738152684
2014-05-08,4455.27978515625,4507.240234375,4440.85986328125,4507.240234375,127264600,0.013673926505239464,8.413440323771784,0.12897393836424137
2014-05-09,4491.18017578125,4496.669921875,4465.77001953125,4477.27978515625,155409900,-0.006647182679603625,8.406770950180698,0.1252207628874911
2014-05-12,4467.3798828125,4495.72021484375,4463.0498046875,4493.64990234375,124775600,0.0036562640650183997,8.410420546360351,0.12518511091741652
2014-05-13,4504.509765625,4511.35009765625,4492.4599609375,4505.02001953125,126209200,0.0025302632458237273,8.412947613879679,0.12479805878281608
2014-05-14,4505.5400390625,4506.56005859375,4489.41015625,4501.0400390625,97814900,-0.0008834545576923425,8.412063768846012,0.12215446928989132
2014-05-15,4497.1298828125,4512.6201171875,4438.490234375,4444.93017578125,144233600,-0.012465977372851156,8.399519439338967,0.1243030890974363
2014-05-16,4446.68017578125,4456.31005859375,4418.58984375,4456.27978515625,139689200,0.0025533830512882716,8.402069568046299,0.12385068907692778
2014-05-19,4447.68017578125,4476.41015625,4418.0498046875,4469.759765625,115554200,0.0030249403355802063,8.405089942455316,0.11882282971203664
2014-05-20,4459.08984375,4473.10009765625,4445.72998046875,4452.35009765625,89702000,-0.0038949896373939863,8.401187347591176,0.11094015955774432
2014-05-21,4436.10986328125,4473.27978515625,4424.68994140625,4469.02978515625,110746200,0.0037462659346532146,8.404926613748174,0.10984879955330477
2014-05-22,4473.56005859375,4481.97998046875,4451.77978515625,4478.2099609375,97409600,0.0020541764594501633,8.406978683272012,0.10200436723829927
2014-05-23,4479.58984375,4495.759765625,4468.89013671875,4493.14990234375,84298600,0.0033361413458876665,8.41030927204438,0.09899633377901217
2014-05-26,4504.259765625,4526.93017578125,4496.43017578125,4526.93017578125,53064100,0.0075181719220807075,8.41779932336765,0.09991679450665437
2014-05-27,4516.10986328125,4536.47998046875,4511.4599609375,4529.75,94160200,0.0006228998701671706,8.418422029316217,0.0949763530368408
2014-05-28,4527.1201171875,4536.830078125,4517.8798828125,4531.6298828125,84469400,0.0004150080716374127,8.418836951295823,0.09440909302915626
2014-05-29,4523.41015625,4533.5,4515.4599609375,4530.509765625,67042000,-0.00024717755343350856,8.418589743188983,0.09034455451443195
2014-05-30,4512.56982421875,4524.919921875,4495.7900390625,4519.56982421875,133957200,-0.002414726371247733,8.41617209666415,0.09039249464825039
2014-06-02,4523.89990234375,4529.35009765625,4502.1201171875,4515.89013671875,121760600,-0.0008141676405311049,8.41535759740914,0.0870307013182254
2014-06-03,4512.8798828125,4516.02001953125,4499.0,4503.68994140625,97730200,-0.0027016147300175097,8.412652326731923,0.08777120770217002
2014-06-04,4494.1298828125,4508.259765625,4470.47021484375,4501.0,100369000,-0.0005972749992221305,8.412054873292933,0.08269222407271391
2014-06-05,4504.02978515625,4577.7001953125,4487.47998046875,4548.72998046875,148434000,0.010604305813985748,8.422603347810611,0.08879374296574893
2014-06-06,4553.31005859375,4586.68017578125,4539.52978515625,4581.1201171875,127889500,0.007120698933070546,8.429698814278087,0.07951697256653666
2014-06-09,4580.93994140625,4590.66015625,4570.41015625,4589.1201171875,66662900,0.0017462978038897958,8.431443589076789,0.07480655017880808
2014-06-10,4589.89990234375,4598.64990234375,4579.06005859375,4595.0,85719200,0.001281265833613432,8.432724034789787,0.07426891638844693
2014-06-11,4580.72998046875,4583.64013671875,4552.6298828125,4555.10986328125,123035200,-0.008681204944232856,8.424004928674599,0.08131750340706322
2014-06-12,4552.0,4573.97998046875,4545.22021484375,4554.39990234375,97945400,-0.00015586033241987707,8.423849056194696,0.08119608598639375
2014-06-13,4550.18994140625,4555.85986328125,4506.93017578125,4543.27978515625,99692700,-0.0024416207241215737,8.421404449853874,0.06711646876459904
2014-06-16,4523.52001953125,4540.68017578125,4509.52001953125,4510.0498046875,95236800,-0.007314095111931818,8.414063475603708,0.07279758949341174
2014-06-17,4524.25,4538.240234375,4508.4599609375,4536.06982421875,95996300,0.005769341949218854,8.419816238635397,0.07455782309572732
2014-06-18,4540.10009765625,4550.93017578125,4529.52978515625,4530.3701171875,99269700,-0.0012565298269481273,8.418558918712924,0.07304856008768458
2014-06-19,4565.10986328125,4581.9501953125,4558.06982421875,4563.0400390625,130906800,0.007211314093534149,8.425744355612222,0.0757241727596321
2014-06-20,4555.509765625,4574.919921875,4541.33984375,4541.33984375,188834000,-0.004755644291247196,8.420977367264843,0.07816765304410135
2014-06-23,4540.52001953125,4540.52001953125,4494.35986328125,4515.56982421875,113645600,-0.005674541086528873,8.415286664802116,0.08050459705139018
2014-06-24,4529.5400390625,4536.10986328125,4513.10009765625,4518.33984375,95139000,0.0006134374263007114,8.41589991415259,0.0760809568685648
2014-06-25,4494.35986328125,4496.669921875,4448.27001953125,4460.60009765625,124298200,-0.012778973713900355,8.403038587006932,0.08778615378490177
2014-06-26,4470.77978515625,4473.43017578125,4412.18017578125,4439.6298828125,105956700,-0.004701209340592594,8.398326292224741,0.08873825573878374
2014-06-27,4447.169921875,4461.47021484375,4426.58984375,4436.990234375,91027500,-0.0005945649766254668,8.397731550424268,0.08871118497971299
2014-06-30,4443.02978515625,4457.56982421875,4407.18017578125,4422.83984375,101095200,-0.0031891867859820122,8.394537267343866,0.08890958320384594
2014-07-01,4438.77001953125,4462.43017578125,4430.259765625,4461.1201171875,104764000,0.008655134436214018,8.40315516083335,0.09501995204766824
2014-07-02,4460.6201171875,4467.7900390625,4436.10986328125,4444.72021484375,131935500,-0.003676184884725653,8.39947220217478,0.09535560200896157
2014-07-03,4446.7001953125,4490.72021484375,4437.35986328125,4489.8798828125,110971500,0.010160294863540198,8.409581228220881,0.10239584925736035
2014-07-04,4482.22021484375,4489.81005859375,4468.97998046875,4468.97998046875,65868000,-0.004654891197369393,8.404915469278922,0.0957270036387199
2014-07-07,4453.759765625,4463.06005859375,4404.240234375,4405.759765625,86253100,-0.01414645290872818,8.390668001505604,0.10165144041328092
2014-07-08,4418.169921875,4423.77978515625,4342.5,4342.52978515625,108090300,-0.014351663239128065,8.376212357079936,0.10949421574935891
2014-07-09,4353.52978515625,4362.56005859375,4329.14013671875,4359.83984375,100385500,0.003986169226269931,8.380190602583541,0.11109278939217365
2014-07-10,4357.77001953125,4357.77001953125,4277.580078125,4301.259765625,133558400,-0.01343629129152002,8.36666322752469,0.11557078007191629
2014-07-11,4309.64990234375,4330.47998046875,4299.3701171875,4316.5,96055500,0.003543202504716847,8.370200167675577,0.1172949258002389
2014-07-14,4327.66015625,4355.759765625,4324.06005859375,4350.0400390625,78369700,0.007770193226572353,8.377940328422554,0.12260109078222953
2014-07-15,4344.5,4352.580078125,4303.47021484375,4305.31005859375,101075800,-0.010282659485219336,8.367604437170455,0.12462498427252913
2014-07-16,4322.9599609375,4374.22021484375,4322.9599609375,4369.06005859375,106369100,0.01480729590491392,8.38230317538791,0.13535959930814268
2014-07-17,4345.97998046875,4362.27978515625,4311.1201171875,4316.1201171875,102510700,-0.012117009310073312,8.370112156664415,0.14000908379015903
2014-07-18,4296.83984375,4335.31005859375,4284.419921875,4335.31005859375,111179000,0.00444610921040689,8.374548411130649,0.13796305149084234
2014-07-21,4334.6201171875,4336.7900390625,4295.35986328125,4304.740234375,78393400,-0.0070513582201928715,8.367472074594119,0.1386844911290534
2014-07-22,4323.7099609375,4373.7001953125,4315.66015625,4369.52001953125,99480800,0.015048477173827735,8.382408446709752,0.15077535173955192
2014-07-23,4360.2001953125,4396.7001953125,4356.2998046875,4376.31982421875,84995400,0.0015561903039935654,8.383963427404373,0.15097877679813895
2014-07-24,4376.68994140625,4415.2900390625,4347.759765625,4410.64990234375,109270400,0.007844508514897708,8.391777327728953,0.14840660564161864
2014-07-25,4390.85009765625,4395.3798828125,4317.490234375,4330.5498046875,96448300,-0.018160611118485326,8.373449788614213,0.16007877761061773
2014-07-28,4352.5,4358.47021484375,4308.259765625,4344.77001953125,80021000,0.003283697332924662,8.3767281063864,0.16080597809641278
2014-07-29,4349.43017578125,4389.759765625,4332.2998046875,4365.580078125,85744300,0.00478968012120351,8.381506352485442,0.16177894421257652
2014-07-30,4360.18017578125,4378.7001953125,4303.66015625,4312.2998046875,117320300,-0.012204626300288512,8.369226638160626,0.16292402593150104
2014-07-31,4335.2001953125,4337.740234375,4238.27001953125,4246.14013671875,222485200,-0.015342084494411545,8.35376564612713,0.16970053419436068
2014-08-01,4236.35009765625,4243.06982421875,4182.02001953125,4202.77978515625,224455200,-0.010211709968669824,8.343501438951584,0.16575374361020628
2014-08-04,4222.77978515625,4240.1201171875,4204.66015625,4217.22021484375,127194400,0.00343592346629773,8.346931473119113,0.16715476563157255
2014-08-05,4240.56982421875,4252.68017578125,4217.6201171875,4232.8798828125,132162200,0.003713267785644847,8.350637863745167,0.16315237456012546
2014-08-06,4207.2001953125,4222.759765625,4169.7998046875,4207.14013671875,137276800,-0.006080906334778313,8.34453839340388,0.15759046294462076
2014-08-07,4209.60986328125,4209.60986328125,4146.27001953125,4149.830078125,135520200,-0.013622094042830546,8.330822667356353,0.16167465006434129
2014-08-08,4114.08984375,4165.259765625,4109.31005859375,4147.81005859375,124099100,-0.0004867716251559795,8.330335777219428,0.15657725573496242
2014-08-11,4182.75,4206.27001953125,4165.35009765625,4197.7001953125,97124600,0.012028066862749265,8.342292081754222,0.1627808041645997
2014-08-12,4188.0498046875,4193.14990234375,4150.89990234375,4162.16015625,93578700,-0.00846655011288966,8.33378948681149,0.16111793992387885
2014-08-13,4187.4599609375,4204.3798828125,4178.7900390625,4194.7900390625,96498300,0.00783965094747785,8.341598567365674,0.16168117610213706
2014-08-14,4176.93017578125,4217.39013671875,4166.18017578125,4205.43017578125,88592900,0.0025365123449963,8.34413186819279,0.15166245718320875
2014-08-15,4216.89990234375,4256.33984375,4168.080078125,4174.35986328125,110744200,-0.007388141331874043,8.336716299369119,0.14844902592504652
2014-08-18,4227.8798828125,4241.85986328125,4211.3798828125,4230.64990234375,73943500,0.013484711645884051,8.350110901454737,0.15614928446062845
2014-08-19,4243.830078125,4258.830078125,4235.27978515625,4254.4501953125,65903800,0.005625682464428072,8.355720818866056,0.15625378629878867
2014-08-20,4250.27978515625,4254.83984375,4216.9599609375,4240.7900390625,70065700,-0.0032107923757224155,8.352504860836302,0.14579303143256644
2014-08-21,4247.31982421875,4292.93017578125,4231.66015625,4292.93017578125,89019500,0.012294911145913856,8.364724803424517,0.15308414564566156
